precinct_id,precinct_name,race_id,race,candidate_id,candidate,count
501,01 WIKIEUP,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999998,Number of Precincts Reporting,1
501,01 WIKIEUP,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999997,Registered Voters,92
501,01 WIKIEUP,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999996,Times Counted,0
501,01 WIKIEUP,3296,U.S. REP. IN CONGRESS - DIST. 4 (DEM),999999,Number of Precincts for Race,1
501,01 WIKIEUP,3296,U.S. REP. IN CONGRESS - DIST. 4 (DEM),999998,Number of Precincts Reporting,1
501,01 WIKIEUP,3296,U.S. REP. IN CONGRESS - DIST. 4 (DEM),999997,Registered Voters,18
501,01 WIKIEUP,3296,U.S. REP. IN CONGRESS - DIST. 4 (DEM),999996,Times Counted,8
501,01 WIKIEUP,3296,U.S. REP. IN CONGRESS - DIST. 4 (DEM),10,"WEISSER, MIKE",7
501,01 WIKIEUP,3301,GOVERNOR (DEM),999999,Number of Precincts for Race,1
501,01 WIKIEUP,3301,GOVERNOR (DEM),999998,Number of Precincts Reporting,1
501,01 WIKIEUP,3301,GOVERNOR (DEM),999997,Registered Voters,18
501,01 WIKIEUP,3301,GOVERNOR (DEM),999996,Times Counted,8
501,01 WIKIEUP,3301,GOVERNOR (DEM),10,"DUVAL, FRED",3
501,01 WIKIEUP,3326,STATE SENATOR - DIST. 5 (DEM),999999,Number of Precincts for Race,1
501,01 WIKIEUP,3326,STATE SENATOR - DIST. 5 (DEM),999998,Number of Precincts Reporting,1
501,01 WIKIEUP,3326,STATE SENATOR - DIST. 5 (DEM),999997,Registered Voters,18
501,01 WIKIEUP,3326,STATE SENATOR - DIST. 5 (DEM),999996,Times Counted,8
501,01 WIKIEUP,3331,STATE REP. - DIST. 5 (DEM) (ELECT 2),999999,Number of Precincts for Race,1
501,01 WIKIEUP,3331,STATE REP. - DIST. 5 (DEM) (ELECT 2),999998,Number of Precincts Reporting,1
501,01 WIKIEUP,3331,STATE REP. - DIST. 5 (DEM) (ELECT 2),999997,Registered Voters,18
501,01 WIKIEUP,3331,STATE REP. - DIST. 5 (DEM) (ELECT 2),999996,Times Counted,8
501,01 WIKIEUP,3331,STATE REP. - DIST. 5 (DEM) (ELECT 2),10,"LONGORIA, JOSEPH \JO""",3
501,01 WIKIEUP,3331,STATE REP. - DIST. 5 (DEM) (ELECT 2),20,"WEISSER, BETH",4
501,01 WIKIEUP,3386,SECRETARY OF STATE (DEM),999999,Number of Precincts for Race,1
501,01 WIKIEUP,3386,SECRETARY OF STATE (DEM),999998,Number of Precincts Reporting,1
501,01 WIKIEUP,3386,SECRETARY OF STATE (DEM),999997,Registered Voters,18
501,01 WIKIEUP,3386,SECRETARY OF STATE (DEM),999996,Times Counted,8
501,01 WIKIEUP,3386,SECRETARY OF STATE (DEM),10,"GODDARD, TERRY",5
501,01 WIKIEUP,3396,ATTORNEY GENERAL (DEM),999999,Number of Precincts for Race,1
501,01 WIKIEUP,3396,ATTORNEY GENERAL (DEM),999998,Number of Precincts Reporting,1
501,01 WIKIEUP,3396,ATTORNEY GENERAL (DEM),999997,Registered Voters,18
501,01 WIKIEUP,3396,ATTORNEY GENERAL (DEM),999996,Times Counted,8
501,01 WIKIEUP,3396,ATTORNEY GENERAL (DEM),10,"ROTELLINI, FELECIA",5
501,01 WIKIEUP,3406,STATE TREASURER (DEM),999999,Number of Precincts for Race,1
501,01 WIKIEUP,3406,STATE TREASURER (DEM),999998,Number of Precincts Reporting,1
501,01 WIKIEUP,3406,STATE TREASURER (DEM),999997,Registered Voters,18
501,01 WIKIEUP,3406,STATE TREASURER (DEM),999996,Times Counted,8
501,01 WIKIEUP,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999999,Number of Precincts for Race,1
501,01 WIKIEUP,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999998,Number of Precincts Reporting,1
501,01 WIKIEUP,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999997,Registered Voters,18
501,01 WIKIEUP,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999996,Times Counted,8
501,01 WIKIEUP,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),10,"GARCIA, DAVID",3
501,01 WIKIEUP,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),20,"THOMAS, SHARON",5
501,01 WIKIEUP,3426,STATE MINE INSPECTOR (DEM),999999,Number of Precincts for Race,1
501,01 WIKIEUP,3426,STATE MINE INSPECTOR (DEM),999998,Number of Precincts Reporting,1
501,01 WIKIEUP,3426,STATE MINE INSPECTOR (DEM),999997,Registered Voters,18
501,01 WIKIEUP,3426,STATE MINE INSPECTOR (DEM),999996,Times Counted,8
501,01 WIKIEUP,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999999,Number of Precincts for Race,1
501,01 WIKIEUP,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999998,Number of Precincts Reporting,1
501,01 WIKIEUP,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999997,Registered Voters,18
501,01 WIKIEUP,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999996,Times Counted,8
501,01 WIKIEUP,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),10,"HOLWAY, JIM",3
501,01 WIKIEUP,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),20,"KENNEDY, SANDRA",6
501,01 WIKIEUP,5101,CLERK OF THE SUPERIOR COURT (DEM),999999,Number of Precincts for Race,1
501,01 WIKIEUP,5101,CLERK OF THE SUPERIOR COURT (DEM),999998,Number of Precincts Reporting,1
501,01 WIKIEUP,5101,CLERK OF THE SUPERIOR COURT (DEM),999997,Registered Voters,18
501,01 WIKIEUP,5101,CLERK OF THE SUPERIOR COURT (DEM),999996,Times Counted,8
501,01 WIKIEUP,5151,KINGMAN JUSTICE OF THE PEACE (DEM),999999,Number of Precincts for Race,1
501,01 WIKIEUP,5151,KINGMAN JUSTICE OF THE PEACE (DEM),999998,Number of Precincts Reporting,1
501,01 WIKIEUP,5151,KINGMAN JUSTICE OF THE PEACE (DEM),999997,Registered Voters,18
501,01 WIKIEUP,5151,KINGMAN JUSTICE OF THE PEACE (DEM),999996,Times Counted,8
501,01 WIKIEUP,5161,KINGMAN CONSTABLE (DEM),999999,Number of Precincts for Race,1
501,01 WIKIEUP,5161,KINGMAN CONSTABLE (DEM),999998,Number of Precincts Reporting,1
501,01 WIKIEUP,5161,KINGMAN CONSTABLE (DEM),999997,Registered Voters,18
501,01 WIKIEUP,5161,KINGMAN CONSTABLE (DEM),999996,Times Counted,8
501,01 WIKIEUP,5211,JUDGE OF THE SUPERIOR COURT DIV. 1 (DEM),999999,Number of Precincts for Race,1
501,01 WIKIEUP,5211,JUDGE OF THE SUPERIOR COURT DIV. 1 (DEM),999998,Number of Precincts Reporting,1
501,01 WIKIEUP,5211,JUDGE OF THE SUPERIOR COURT DIV. 1 (DEM),999997,Registered Voters,18
501,01 WIKIEUP,5211,JUDGE OF THE SUPERIOR COURT DIV. 1 (DEM),999996,Times Counted,8
501,01 WIKIEUP,5221,JUDGE OF THE SUPERIOR COURT DIV. 2 (DEM),999999,Number of Precincts for Race,1
501,01 WIKIEUP,5221,JUDGE OF THE SUPERIOR COURT DIV. 2 (DEM),999998,Number of Precincts Reporting,1
501,01 WIKIEUP,5221,JUDGE OF THE SUPERIOR COURT DIV. 2 (DEM),999997,Registered Voters,18
501,01 WIKIEUP,5221,JUDGE OF THE SUPERIOR COURT DIV. 2 (DEM),999996,Times Counted,8
501,01 WIKIEUP,5231,JUDGE OF THE SUPERIOR COURT DIV. 3 (DEM),999999,Number of Precincts for Race,1
501,01 WIKIEUP,5231,JUDGE OF THE SUPERIOR COURT DIV. 3 (DEM),999998,Number of Precincts Reporting,1
501,01 WIKIEUP,5231,JUDGE OF THE SUPERIOR COURT DIV. 3 (DEM),999997,Registered Voters,18
501,01 WIKIEUP,5231,JUDGE OF THE SUPERIOR COURT DIV. 3 (DEM),999996,Times Counted,8
501,01 WIKIEUP,5241,JUDGE OF THE SUPERIOR COURT DIV. 4 (DEM),999999,Number of Precincts for Race,1
501,01 WIKIEUP,5241,JUDGE OF THE SUPERIOR COURT DIV. 4 (DEM),999998,Number of Precincts Reporting,1
501,01 WIKIEUP,5241,JUDGE OF THE SUPERIOR COURT DIV. 4 (DEM),999997,Registered Voters,18
501,01 WIKIEUP,5241,JUDGE OF THE SUPERIOR COURT DIV. 4 (DEM),999996,Times Counted,8
501,01 WIKIEUP,5261,JUDGE OF THE SUPERIOR COURT DIV. 6 (DEM),999999,Number of Precincts for Race,1
501,01 WIKIEUP,5261,JUDGE OF THE SUPERIOR COURT DIV. 6 (DEM),999998,Number of Precincts Reporting,1
501,01 WIKIEUP,5261,JUDGE OF THE SUPERIOR COURT DIV. 6 (DEM),999997,Registered Voters,18
501,01 WIKIEUP,5261,JUDGE OF THE SUPERIOR COURT DIV. 6 (DEM),999996,Times Counted,8
501,01 WIKIEUP,5271,JUDGE OF THE SUPERIOR COURT DIV. 7 (DEM),999999,Number of Precincts for Race,1
501,01 WIKIEUP,5271,JUDGE OF THE SUPERIOR COURT DIV. 7 (DEM),999998,Number of Precincts Reporting,1
501,01 WIKIEUP,5271,JUDGE OF THE SUPERIOR COURT DIV. 7 (DEM),999997,Registered Voters,18
501,01 WIKIEUP,5271,JUDGE OF THE SUPERIOR COURT DIV. 7 (DEM),999996,Times Counted,8
501,01 WIKIEUP,9846,U.S. REP. IN CONGRESS - DIST. 4 (LBT),999999,Number of Precincts for Race,1
501,01 WIKIEUP,9846,U.S. REP. IN CONGRESS - DIST. 4 (LBT),999998,Number of Precincts Reporting,1
501,01 WIKIEUP,9846,U.S. REP. IN CONGRESS - DIST. 4 (LBT),999997,Registered Voters,4
501,01 WIKIEUP,9846,U.S. REP. IN CONGRESS - DIST. 4 (LBT),999996,Times Counted,1
501,01 WIKIEUP,9851,GOVERNOR (LBT),999999,Number of Precincts for Race,1
501,01 WIKIEUP,9851,GOVERNOR (LBT),999998,Number of Precincts Reporting,1
501,01 WIKIEUP,9851,GOVERNOR (LBT),999997,Registered Voters,4
501,01 WIKIEUP,9851,GOVERNOR (LBT),999996,Times Counted,1
501,01 WIKIEUP,9851,GOVERNOR (LBT),10,"HESS, BARRY J.",1
501,01 WIKIEUP,9876,STATE SENATOR - DIST. 5 (LBT),999999,Number of Precincts for Race,1
501,01 WIKIEUP,9876,STATE SENATOR - DIST. 5 (LBT),999998,Number of Precincts Reporting,1
501,01 WIKIEUP,9876,STATE SENATOR - DIST. 5 (LBT),999997,Registered Voters,4
501,01 WIKIEUP,9876,STATE SENATOR - DIST. 5 (LBT),999996,Times Counted,1
501,01 WIKIEUP,9881,STATE REP. - DIST. 5 (LBT) (ELECT 2),999999,Number of Precincts for Race,1
501,01 WIKIEUP,9881,STATE REP. - DIST. 5 (LBT) (ELECT 2),999998,Number of Precincts Reporting,1
501,01 WIKIEUP,9881,STATE REP. - DIST. 5 (LBT) (ELECT 2),999997,Registered Voters,4
501,01 WIKIEUP,9881,STATE REP. - DIST. 5 (LBT) (ELECT 2),999996,Times Counted,1
501,01 WIKIEUP,9936,SECRETARY OF STATE (LBT),999999,Number of Precincts for Race,1
501,01 WIKIEUP,9936,SECRETARY OF STATE (LBT),999998,Number of Precincts Reporting,1
501,01 WIKIEUP,9936,SECRETARY OF STATE (LBT),999997,Registered Voters,4
501,01 WIKIEUP,9936,SECRETARY OF STATE (LBT),999996,Times Counted,1
501,01 WIKIEUP,9946,ATTORNEY GENERAL (LBT),999999,Number of Precincts for Race,1
501,01 WIKIEUP,9946,ATTORNEY GENERAL (LBT),999998,Number of Precincts Reporting,1
501,01 WIKIEUP,9946,ATTORNEY GENERAL (LBT),999997,Registered Voters,4
501,01 WIKIEUP,9946,ATTORNEY GENERAL (LBT),999996,Times Counted,1
501,01 WIKIEUP,9956,STATE TREASURER (LBT),999999,Number of Precincts for Race,1
501,01 WIKIEUP,9956,STATE TREASURER (LBT),999998,Number of Precincts Reporting,1
501,01 WIKIEUP,9956,STATE TREASURER (LBT),999997,Registered Voters,4
501,01 WIKIEUP,9956,STATE TREASURER (LBT),999996,Times Counted,1
501,01 WIKIEUP,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999999,Number of Precincts for Race,1
501,01 WIKIEUP,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999998,Number of Precincts Reporting,1
501,01 WIKIEUP,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999997,Registered Voters,4
501,01 WIKIEUP,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999996,Times Counted,1
501,01 WIKIEUP,9976,STATE MINE INSPECTOR (LBT),999999,Number of Precincts for Race,1
501,01 WIKIEUP,9976,STATE MINE INSPECTOR (LBT),999998,Number of Precincts Reporting,1
501,01 WIKIEUP,9976,STATE MINE INSPECTOR (LBT),999997,Registered Voters,4
501,01 WIKIEUP,9976,STATE MINE INSPECTOR (LBT),999996,Times Counted,1
501,01 WIKIEUP,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999999,Number of Precincts for Race,1
501,01 WIKIEUP,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999998,Number of Precincts Reporting,1
501,01 WIKIEUP,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999997,Registered Voters,4
501,01 WIKIEUP,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999996,Times Counted,1
501,01 WIKIEUP,13121,U.S. REP. IN CONGRESS - DIST. 4 (REP),999999,Number of Precincts for Race,1
501,01 WIKIEUP,13121,U.S. REP. IN CONGRESS - DIST. 4 (REP),999998,Number of Precincts Reporting,1
501,01 WIKIEUP,13121,U.S. REP. IN CONGRESS - DIST. 4 (REP),999997,Registered Voters,115
501,01 WIKIEUP,13121,U.S. REP. IN CONGRESS - DIST. 4 (REP),999996,Times Counted,55
501,01 WIKIEUP,13121,U.S. REP. IN CONGRESS - DIST. 4 (REP),10,"GOSAR, PAUL",39
501,01 WIKIEUP,13126,GOVERNOR (REP),999999,Number of Precincts for Race,1
501,01 WIKIEUP,13126,GOVERNOR (REP),999998,Number of Precincts Reporting,1
501,01 WIKIEUP,13126,GOVERNOR (REP),999997,Registered Voters,115
501,01 WIKIEUP,13126,GOVERNOR (REP),999996,Times Counted,55
501,01 WIKIEUP,13126,GOVERNOR (REP),10,"BENNETT, KEN",9
501,01 WIKIEUP,13126,GOVERNOR (REP),20,"DUCEY, DOUG",19
501,01 WIKIEUP,13126,GOVERNOR (REP),30,"JONES, CHRISTINE",11
501,01 WIKIEUP,13126,GOVERNOR (REP),50,"RIGGS, FRANK",5
501,01 WIKIEUP,13126,GOVERNOR (REP),60,"SMITH, SCOTT",2
501,01 WIKIEUP,13126,GOVERNOR (REP),70,"THOMAS, ANDREW P.",7
501,01 WIKIEUP,13151,STATE SENATOR - DIST. 5 (REP),999999,Number of Precincts for Race,1
501,01 WIKIEUP,13151,STATE SENATOR - DIST. 5 (REP),999998,Number of Precincts Reporting,1
501,01 WIKIEUP,13151,STATE SENATOR - DIST. 5 (REP),999997,Registered Voters,115
501,01 WIKIEUP,13151,STATE SENATOR - DIST. 5 (REP),999996,Times Counted,55
501,01 WIKIEUP,13151,STATE SENATOR - DIST. 5 (REP),10,"WARD, KELLI",39
501,01 WIKIEUP,13156,STATE REP. - DIST. 5 (REP) (ELECT 2),999999,Number of Precincts for Race,1
501,01 WIKIEUP,13156,STATE REP. - DIST. 5 (REP) (ELECT 2),999998,Number of Precincts Reporting,1
501,01 WIKIEUP,13156,STATE REP. - DIST. 5 (REP) (ELECT 2),999997,Registered Voters,115
501,01 WIKIEUP,13156,STATE REP. - DIST. 5 (REP) (ELECT 2),999996,Times Counted,55
501,01 WIKIEUP,13156,STATE REP. - DIST. 5 (REP) (ELECT 2),10,"BORRELLI, SONNY",29
501,01 WIKIEUP,13156,STATE REP. - DIST. 5 (REP) (ELECT 2),20,"COBB, REGINA",23
501,01 WIKIEUP,13156,STATE REP. - DIST. 5 (REP) (ELECT 2),30,"JONES, JENNIFER",13
501,01 WIKIEUP,13156,STATE REP. - DIST. 5 (REP) (ELECT 2),40,"MEDRANO, SAM",12
501,01 WIKIEUP,13156,STATE REP. - DIST. 5 (REP) (ELECT 2),50,"SCHNITTGRUND, GEORGE",3
501,01 WIKIEUP,13211,SECRETARY OF STATE (REP),999999,Number of Precincts for Race,1
501,01 WIKIEUP,13211,SECRETARY OF STATE (REP),999998,Number of Precincts Reporting,1
501,01 WIKIEUP,13211,SECRETARY OF STATE (REP),999997,Registered Voters,115
501,01 WIKIEUP,13211,SECRETARY OF STATE (REP),999996,Times Counted,55
501,01 WIKIEUP,13211,SECRETARY OF STATE (REP),10,"CARDON, WIL",10
501,01 WIKIEUP,13211,SECRETARY OF STATE (REP),20,"PIERCE, JUSTIN",18
501,01 WIKIEUP,13211,SECRETARY OF STATE (REP),30,"REAGAN, MICHELE",22
501,01 WIKIEUP,13221,ATTORNEY GENERAL (REP),999999,Number of Precincts for Race,1
501,01 WIKIEUP,13221,ATTORNEY GENERAL (REP),999998,Number of Precincts Reporting,1
501,01 WIKIEUP,13221,ATTORNEY GENERAL (REP),999997,Registered Voters,115
501,01 WIKIEUP,13221,ATTORNEY GENERAL (REP),999996,Times Counted,55
501,01 WIKIEUP,13221,ATTORNEY GENERAL (REP),10,"BRNOVICH, MARK",15
501,01 WIKIEUP,13221,ATTORNEY GENERAL (REP),20,"HORNE, TOM",37
501,01 WIKIEUP,13231,STATE TREASURER (REP),999999,Number of Precincts for Race,1
501,01 WIKIEUP,13231,STATE TREASURER (REP),999998,Number of Precincts Reporting,1
501,01 WIKIEUP,13231,STATE TREASURER (REP),999997,Registered Voters,115
501,01 WIKIEUP,13231,STATE TREASURER (REP),999996,Times Counted,55
501,01 WIKIEUP,13231,STATE TREASURER (REP),10,"DEWIT, JEFF",30
501,01 WIKIEUP,13231,STATE TREASURER (REP),20,"HALLMAN, HUGH",9
501,01 WIKIEUP,13231,STATE TREASURER (REP),30,"PULLEN, RANDY",5
501,01 WIKIEUP,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999999,Number of Precincts for Race,1
501,01 WIKIEUP,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999998,Number of Precincts Reporting,1
501,01 WIKIEUP,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999997,Registered Voters,115
501,01 WIKIEUP,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999996,Times Counted,55
501,01 WIKIEUP,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),10,"DOUGLAS, DIANE M.",34
501,01 WIKIEUP,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),20,"HUPPENTHAL, JOHN F.",16
501,01 WIKIEUP,13251,STATE MINE INSPECTOR (REP),999999,Number of Precincts for Race,1
501,01 WIKIEUP,13251,STATE MINE INSPECTOR (REP),999998,Number of Precincts Reporting,1
501,01 WIKIEUP,13251,STATE MINE INSPECTOR (REP),999997,Registered Voters,115
501,01 WIKIEUP,13251,STATE MINE INSPECTOR (REP),999996,Times Counted,55
501,01 WIKIEUP,13251,STATE MINE INSPECTOR (REP),10,"HART, JOE",40
501,01 WIKIEUP,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999999,Number of Precincts for Race,1
501,01 WIKIEUP,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999998,Number of Precincts Reporting,1
501,01 WIKIEUP,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999997,Registered Voters,115
501,01 WIKIEUP,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999996,Times Counted,55
501,01 WIKIEUP,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),10,"FORESE, TOM",27
501,01 WIKIEUP,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),20,"LITTLE, DOUG",27
501,01 WIKIEUP,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),30,"MASON, LUCY",18
501,01 WIKIEUP,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),40,"PARKER, VERNON B.",13
501,01 WIKIEUP,14926,CLERK OF THE SUPERIOR COURT (REP),999999,Number of Precincts for Race,1
501,01 WIKIEUP,14926,CLERK OF THE SUPERIOR COURT (REP),999998,Number of Precincts Reporting,1
501,01 WIKIEUP,14926,CLERK OF THE SUPERIOR COURT (REP),999997,Registered Voters,115
501,01 WIKIEUP,14926,CLERK OF THE SUPERIOR COURT (REP),999996,Times Counted,55
501,01 WIKIEUP,14926,CLERK OF THE SUPERIOR COURT (REP),10,"TINNELL, VIRLYNN",39
501,01 WIKIEUP,14976,KINGMAN JUSTICE OF THE PEACE (REP),999999,Number of Precincts for Race,1
501,01 WIKIEUP,14976,KINGMAN JUSTICE OF THE PEACE (REP),999998,Number of Precincts Reporting,1
501,01 WIKIEUP,14976,KINGMAN JUSTICE OF THE PEACE (REP),999997,Registered Voters,115
501,01 WIKIEUP,14976,KINGMAN JUSTICE OF THE PEACE (REP),999996,Times Counted,55
501,01 WIKIEUP,14976,KINGMAN JUSTICE OF THE PEACE (REP),10,"HUERTA, DAVE",37
501,01 WIKIEUP,14986,KINGMAN CONSTABLE (REP),999999,Number of Precincts for Race,1
501,01 WIKIEUP,14986,KINGMAN CONSTABLE (REP),999998,Number of Precincts Reporting,1
501,01 WIKIEUP,14986,KINGMAN CONSTABLE (REP),999997,Registered Voters,115
501,01 WIKIEUP,14986,KINGMAN CONSTABLE (REP),999996,Times Counted,55
501,01 WIKIEUP,14986,KINGMAN CONSTABLE (REP),10,"COBB, MIKE",23
501,01 WIKIEUP,14986,KINGMAN CONSTABLE (REP),20,"HICKERSON, NEAL",20
501,01 WIKIEUP,15036,JUDGE OF THE SUPERIOR COURT DIV. 1 (REP),999999,Number of Precincts for Race,1
501,01 WIKIEUP,15036,JUDGE OF THE SUPERIOR COURT DIV. 1 (REP),999998,Number of Precincts Reporting,1
501,01 WIKIEUP,15036,JUDGE OF THE SUPERIOR COURT DIV. 1 (REP),999997,Registered Voters,115
501,01 WIKIEUP,15036,JUDGE OF THE SUPERIOR COURT DIV. 1 (REP),999996,Times Counted,55
501,01 WIKIEUP,15036,JUDGE OF THE SUPERIOR COURT DIV. 1 (REP),10,"GURTLER, CHARLES W.,",34
501,01 WIKIEUP,15046,JUDGE OF THE SUPERIOR COURT DIV. 2 (REP),999999,Number of Precincts for Race,1
501,01 WIKIEUP,15046,JUDGE OF THE SUPERIOR COURT DIV. 2 (REP),999998,Number of Precincts Reporting,1
501,01 WIKIEUP,15046,JUDGE OF THE SUPERIOR COURT DIV. 2 (REP),999997,Registered Voters,115
501,01 WIKIEUP,15046,JUDGE OF THE SUPERIOR COURT DIV. 2 (REP),999996,Times Counted,55
501,01 WIKIEUP,15046,JUDGE OF THE SUPERIOR COURT DIV. 2 (REP),10,"CARLISLE, DEREK",15
501,01 WIKIEUP,15046,JUDGE OF THE SUPERIOR COURT DIV. 2 (REP),20,"KRUEGER, PHILLIP",14
501,01 WIKIEUP,15056,JUDGE OF THE SUPERIOR COURT DIV. 3 (REP),999999,Number of Precincts for Race,1
501,01 WIKIEUP,15056,JUDGE OF THE SUPERIOR COURT DIV. 3 (REP),999998,Number of Precincts Reporting,1
501,01 WIKIEUP,15056,JUDGE OF THE SUPERIOR COURT DIV. 3 (REP),999997,Registered Voters,115
501,01 WIKIEUP,15056,JUDGE OF THE SUPERIOR COURT DIV. 3 (REP),999996,Times Counted,55
501,01 WIKIEUP,15056,JUDGE OF THE SUPERIOR COURT DIV. 3 (REP),10,"CONN, STEVEN",33
501,01 WIKIEUP,15066,JUDGE OF THE SUPERIOR COURT DIV. 4 (REP),999999,Number of Precincts for Race,1
