precinct_id,precinct_name,race_id,race,candidate_id,candidate,count
10,01 BIRDSPRINGS - PREC #(s): 01.00,195,STATE REP. - DIST. 7 (DEM) (ELECT 2),999997,Registered Voters,189
10,01 BIRDSPRINGS - PREC #(s): 01.00,195,STATE REP. - DIST. 7 (DEM) (ELECT 2),999996,Times Counted,68
10,01 BIRDSPRINGS - PREC #(s): 01.00,195,STATE REP. - DIST. 7 (DEM) (ELECT 2),10,"BENALLY, JENNIFER D.",20
10,01 BIRDSPRINGS - PREC #(s): 01.00,195,STATE REP. - DIST. 7 (DEM) (ELECT 2),20,"BUTLER, JOSHUA LAVAR",17
10,01 BIRDSPRINGS - PREC #(s): 01.00,195,STATE REP. - DIST. 7 (DEM) (ELECT 2),30,"HALE, ALBERT",47
10,01 BIRDSPRINGS - PREC #(s): 01.00,200,STATE REP. - DIST. 7 (LBT) (ELECT 2),999999,Number of Precincts for Race,1
10,01 BIRDSPRINGS - PREC #(s): 01.00,200,STATE REP. - DIST. 7 (LBT) (ELECT 2),999998,Number of Precincts Reporting,1
10,01 BIRDSPRINGS - PREC #(s): 01.00,200,STATE REP. - DIST. 7 (LBT) (ELECT 2),999997,Registered Voters,3
10,01 BIRDSPRINGS - PREC #(s): 01.00,200,STATE REP. - DIST. 7 (LBT) (ELECT 2),999996,Times Counted,0
10,01 BIRDSPRINGS - PREC #(s): 01.00,205,STATE REP. - DIST. 7 (AEL) (ELECT 2),999999,Number of Precincts for Race,1
10,01 BIRDSPRINGS - PREC #(s): 01.00,205,STATE REP. - DIST. 7 (AEL) (ELECT 2),999998,Number of Precincts Reporting,1
10,01 BIRDSPRINGS - PREC #(s): 01.00,205,STATE REP. - DIST. 7 (AEL) (ELECT 2),999997,Registered Voters,0
10,01 BIRDSPRINGS - PREC #(s): 01.00,205,STATE REP. - DIST. 7 (AEL) (ELECT 2),999996,Times Counted,0
10,01 BIRDSPRINGS - PREC #(s): 01.00,355,SECRETARY OF STATE (REP),999999,Number of Precincts for Race,1
10,01 BIRDSPRINGS - PREC #(s): 01.00,355,SECRETARY OF STATE (REP),999998,Number of Precincts Reporting,1
10,01 BIRDSPRINGS - PREC #(s): 01.00,355,SECRETARY OF STATE (REP),999997,Registered Voters,11
10,01 BIRDSPRINGS - PREC #(s): 01.00,355,SECRETARY OF STATE (REP),999996,Times Counted,1
10,01 BIRDSPRINGS - PREC #(s): 01.00,355,SECRETARY OF STATE (REP),10,"CARDON, WIL",0
10,01 BIRDSPRINGS - PREC #(s): 01.00,355,SECRETARY OF STATE (REP),20,"PIERCE, JUSTIN",0
10,01 BIRDSPRINGS - PREC #(s): 01.00,355,SECRETARY OF STATE (REP),30,"REAGAN, MICHELE",1
10,01 BIRDSPRINGS - PREC #(s): 01.00,360,SECRETARY OF STATE (DEM),999999,Number of Precincts for Race,1
10,01 BIRDSPRINGS - PREC #(s): 01.00,360,SECRETARY OF STATE (DEM),999998,Number of Precincts Reporting,1
10,01 BIRDSPRINGS - PREC #(s): 01.00,360,SECRETARY OF STATE (DEM),999997,Registered Voters,189
10,01 BIRDSPRINGS - PREC #(s): 01.00,360,SECRETARY OF STATE (DEM),999996,Times Counted,68
10,01 BIRDSPRINGS - PREC #(s): 01.00,360,SECRETARY OF STATE (DEM),10,"GODDARD, TERRY",54
10,01 BIRDSPRINGS - PREC #(s): 01.00,365,SECRETARY OF STATE (LBT),999999,Number of Precincts for Race,1
10,01 BIRDSPRINGS - PREC #(s): 01.00,365,SECRETARY OF STATE (LBT),999998,Number of Precincts Reporting,1
10,01 BIRDSPRINGS - PREC #(s): 01.00,365,SECRETARY OF STATE (LBT),999997,Registered Voters,3
10,01 BIRDSPRINGS - PREC #(s): 01.00,365,SECRETARY OF STATE (LBT),999996,Times Counted,0
10,01 BIRDSPRINGS - PREC #(s): 01.00,370,SECRETARY OF STATE (AEL),999999,Number of Precincts for Race,1
10,01 BIRDSPRINGS - PREC #(s): 01.00,370,SECRETARY OF STATE (AEL),999998,Number of Precincts Reporting,1
10,01 BIRDSPRINGS - PREC #(s): 01.00,370,SECRETARY OF STATE (AEL),999997,Registered Voters,0
10,01 BIRDSPRINGS - PREC #(s): 01.00,370,SECRETARY OF STATE (AEL),999996,Times Counted,0
10,01 BIRDSPRINGS - PREC #(s): 01.00,380,ATTORNEY GENERAL (REP),999999,Number of Precincts for Race,1
10,01 BIRDSPRINGS - PREC #(s): 01.00,380,ATTORNEY GENERAL (REP),999998,Number of Precincts Reporting,1
10,01 BIRDSPRINGS - PREC #(s): 01.00,380,ATTORNEY GENERAL (REP),999997,Registered Voters,11
10,01 BIRDSPRINGS - PREC #(s): 01.00,380,ATTORNEY GENERAL (REP),999996,Times Counted,1
10,01 BIRDSPRINGS - PREC #(s): 01.00,380,ATTORNEY GENERAL (REP),10,"BRNOVICH, MARK",0
10,01 BIRDSPRINGS - PREC #(s): 01.00,380,ATTORNEY GENERAL (REP),20,"HORNE, TOM",1
10,01 BIRDSPRINGS - PREC #(s): 01.00,385,ATTORNEY GENERAL (DEM),999999,Number of Precincts for Race,1
10,01 BIRDSPRINGS - PREC #(s): 01.00,385,ATTORNEY GENERAL (DEM),999998,Number of Precincts Reporting,1
10,01 BIRDSPRINGS - PREC #(s): 01.00,385,ATTORNEY GENERAL (DEM),999997,Registered Voters,189
10,01 BIRDSPRINGS - PREC #(s): 01.00,385,ATTORNEY GENERAL (DEM),999996,Times Counted,68
10,01 BIRDSPRINGS - PREC #(s): 01.00,385,ATTORNEY GENERAL (DEM),10,"ROTELLINI, FELECIA",55
10,01 BIRDSPRINGS - PREC #(s): 01.00,390,ATTORNEY GENERAL (LBT),999999,Number of Precincts for Race,1
10,01 BIRDSPRINGS - PREC #(s): 01.00,390,ATTORNEY GENERAL (LBT),999998,Number of Precincts Reporting,1
10,01 BIRDSPRINGS - PREC #(s): 01.00,390,ATTORNEY GENERAL (LBT),999997,Registered Voters,3
10,01 BIRDSPRINGS - PREC #(s): 01.00,390,ATTORNEY GENERAL (LBT),999996,Times Counted,0
10,01 BIRDSPRINGS - PREC #(s): 01.00,395,ATTORNEY GENERAL (AEL),999999,Number of Precincts for Race,1
10,01 BIRDSPRINGS - PREC #(s): 01.00,395,ATTORNEY GENERAL (AEL),999998,Number of Precincts Reporting,1
10,01 BIRDSPRINGS - PREC #(s): 01.00,395,ATTORNEY GENERAL (AEL),999997,Registered Voters,0
10,01 BIRDSPRINGS - PREC #(s): 01.00,395,ATTORNEY GENERAL (AEL),999996,Times Counted,0
10,01 BIRDSPRINGS - PREC #(s): 01.00,405,STATE TREASURER (REP),999999,Number of Precincts for Race,1
10,01 BIRDSPRINGS - PREC #(s): 01.00,405,STATE TREASURER (REP),999998,Number of Precincts Reporting,1
10,01 BIRDSPRINGS - PREC #(s): 01.00,405,STATE TREASURER (REP),999997,Registered Voters,11
10,01 BIRDSPRINGS - PREC #(s): 01.00,405,STATE TREASURER (REP),999996,Times Counted,1
10,01 BIRDSPRINGS - PREC #(s): 01.00,405,STATE TREASURER (REP),10,"DEWIT, JEFF",1
10,01 BIRDSPRINGS - PREC #(s): 01.00,405,STATE TREASURER (REP),20,"HALLMAN, HUGH",0
10,01 BIRDSPRINGS - PREC #(s): 01.00,405,STATE TREASURER (REP),30,"PULLEN, RANDY",0
10,01 BIRDSPRINGS - PREC #(s): 01.00,410,STATE TREASURER (DEM),999999,Number of Precincts for Race,1
10,01 BIRDSPRINGS - PREC #(s): 01.00,410,STATE TREASURER (DEM),999998,Number of Precincts Reporting,1
10,01 BIRDSPRINGS - PREC #(s): 01.00,410,STATE TREASURER (DEM),999997,Registered Voters,189
10,01 BIRDSPRINGS - PREC #(s): 01.00,410,STATE TREASURER (DEM),999996,Times Counted,68
10,01 BIRDSPRINGS - PREC #(s): 01.00,415,STATE TREASURER (LBT),999999,Number of Precincts for Race,1
10,01 BIRDSPRINGS - PREC #(s): 01.00,415,STATE TREASURER (LBT),999998,Number of Precincts Reporting,1
10,01 BIRDSPRINGS - PREC #(s): 01.00,415,STATE TREASURER (LBT),999997,Registered Voters,3
10,01 BIRDSPRINGS - PREC #(s): 01.00,415,STATE TREASURER (LBT),999996,Times Counted,0
10,01 BIRDSPRINGS - PREC #(s): 01.00,420,STATE TREASURER (AEL),999999,Number of Precincts for Race,1
10,01 BIRDSPRINGS - PREC #(s): 01.00,420,STATE TREASURER (AEL),999998,Number of Precincts Reporting,1
10,01 BIRDSPRINGS - PREC #(s): 01.00,420,STATE TREASURER (AEL),999997,Registered Voters,0
10,01 BIRDSPRINGS - PREC #(s): 01.00,420,STATE TREASURER (AEL),999996,Times Counted,0
10,01 BIRDSPRINGS - PREC #(s): 01.00,430,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999999,Number of Precincts for Race,1
10,01 BIRDSPRINGS - PREC #(s): 01.00,430,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999998,Number of Precincts Reporting,1
10,01 BIRDSPRINGS - PREC #(s): 01.00,430,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999997,Registered Voters,11
10,01 BIRDSPRINGS - PREC #(s): 01.00,430,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999996,Times Counted,1
10,01 BIRDSPRINGS - PREC #(s): 01.00,430,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),10,"DOUGLAS, DIANE M.",1
10,01 BIRDSPRINGS - PREC #(s): 01.00,430,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),20,"HUPPENTHAL, JOHN F.",0
10,01 BIRDSPRINGS - PREC #(s): 01.00,435,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999999,Number of Precincts for Race,1
10,01 BIRDSPRINGS - PREC #(s): 01.00,435,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999998,Number of Precincts Reporting,1
10,01 BIRDSPRINGS - PREC #(s): 01.00,435,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999997,Registered Voters,189
10,01 BIRDSPRINGS - PREC #(s): 01.00,435,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999996,Times Counted,68
10,01 BIRDSPRINGS - PREC #(s): 01.00,435,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),10,"GARCIA, DAVID",26
10,01 BIRDSPRINGS - PREC #(s): 01.00,435,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),20,"THOMAS, SHARON",38
10,01 BIRDSPRINGS - PREC #(s): 01.00,440,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999999,Number of Precincts for Race,1
10,01 BIRDSPRINGS - PREC #(s): 01.00,440,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999998,Number of Precincts Reporting,1
10,01 BIRDSPRINGS - PREC #(s): 01.00,440,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999997,Registered Voters,3
10,01 BIRDSPRINGS - PREC #(s): 01.00,440,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999996,Times Counted,0
10,01 BIRDSPRINGS - PREC #(s): 01.00,445,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999999,Number of Precincts for Race,1
10,01 BIRDSPRINGS - PREC #(s): 01.00,445,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999998,Number of Precincts Reporting,1
10,01 BIRDSPRINGS - PREC #(s): 01.00,445,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999997,Registered Voters,0
10,01 BIRDSPRINGS - PREC #(s): 01.00,445,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999996,Times Counted,0
10,01 BIRDSPRINGS - PREC #(s): 01.00,455,STATE MINE INSPECTOR (REP),999999,Number of Precincts for Race,1
10,01 BIRDSPRINGS - PREC #(s): 01.00,455,STATE MINE INSPECTOR (REP),999998,Number of Precincts Reporting,1
10,01 BIRDSPRINGS - PREC #(s): 01.00,455,STATE MINE INSPECTOR (REP),999997,Registered Voters,11
10,01 BIRDSPRINGS - PREC #(s): 01.00,455,STATE MINE INSPECTOR (REP),999996,Times Counted,1
10,01 BIRDSPRINGS - PREC #(s): 01.00,455,STATE MINE INSPECTOR (REP),10,"HART, JOE",1
10,01 BIRDSPRINGS - PREC #(s): 01.00,460,STATE MINE INSPECTOR (DEM),999999,Number of Precincts for Race,1
10,01 BIRDSPRINGS - PREC #(s): 01.00,460,STATE MINE INSPECTOR (DEM),999998,Number of Precincts Reporting,1
10,01 BIRDSPRINGS - PREC #(s): 01.00,460,STATE MINE INSPECTOR (DEM),999997,Registered Voters,189
10,01 BIRDSPRINGS - PREC #(s): 01.00,460,STATE MINE INSPECTOR (DEM),999996,Times Counted,68
10,01 BIRDSPRINGS - PREC #(s): 01.00,465,STATE MINE INSPECTOR (LBT),999999,Number of Precincts for Race,1
10,01 BIRDSPRINGS - PREC #(s): 01.00,465,STATE MINE INSPECTOR (LBT),999998,Number of Precincts Reporting,1
10,01 BIRDSPRINGS - PREC #(s): 01.00,465,STATE MINE INSPECTOR (LBT),999997,Registered Voters,3
10,01 BIRDSPRINGS - PREC #(s): 01.00,465,STATE MINE INSPECTOR (LBT),999996,Times Counted,0
10,01 BIRDSPRINGS - PREC #(s): 01.00,470,STATE MINE INSPECTOR (AEL),999999,Number of Precincts for Race,1
10,01 BIRDSPRINGS - PREC #(s): 01.00,470,STATE MINE INSPECTOR (AEL),999998,Number of Precincts Reporting,1
10,01 BIRDSPRINGS - PREC #(s): 01.00,470,STATE MINE INSPECTOR (AEL),999997,Registered Voters,0
10,01 BIRDSPRINGS - PREC #(s): 01.00,470,STATE MINE INSPECTOR (AEL),999996,Times Counted,0
10,01 BIRDSPRINGS - PREC #(s): 01.00,480,CORPORATION COMMISSIONER (REP) (ELECT 2),999999,Number of Precincts for Race,1
10,01 BIRDSPRINGS - PREC #(s): 01.00,480,CORPORATION COMMISSIONER (REP) (ELECT 2),999998,Number of Precincts Reporting,1
10,01 BIRDSPRINGS - PREC #(s): 01.00,480,CORPORATION COMMISSIONER (REP) (ELECT 2),999997,Registered Voters,11
10,01 BIRDSPRINGS - PREC #(s): 01.00,480,CORPORATION COMMISSIONER (REP) (ELECT 2),999996,Times Counted,1
10,01 BIRDSPRINGS - PREC #(s): 01.00,480,CORPORATION COMMISSIONER (REP) (ELECT 2),10,"FORESE, TOM",0
10,01 BIRDSPRINGS - PREC #(s): 01.00,480,CORPORATION COMMISSIONER (REP) (ELECT 2),20,"LITTLE, DOUG",1
10,01 BIRDSPRINGS - PREC #(s): 01.00,480,CORPORATION COMMISSIONER (REP) (ELECT 2),30,"MASON, LUCY",0
10,01 BIRDSPRINGS - PREC #(s): 01.00,480,CORPORATION COMMISSIONER (REP) (ELECT 2),40,"PARKER, VERNON P.",0
10,01 BIRDSPRINGS - PREC #(s): 01.00,485,CORPORATION COMMISSIONER (DEM) (ELECT 2),999999,Number of Precincts for Race,1
10,01 BIRDSPRINGS - PREC #(s): 01.00,485,CORPORATION COMMISSIONER (DEM) (ELECT 2),999998,Number of Precincts Reporting,1
10,01 BIRDSPRINGS - PREC #(s): 01.00,485,CORPORATION COMMISSIONER (DEM) (ELECT 2),999997,Registered Voters,189
10,01 BIRDSPRINGS - PREC #(s): 01.00,485,CORPORATION COMMISSIONER (DEM) (ELECT 2),999996,Times Counted,68
10,01 BIRDSPRINGS - PREC #(s): 01.00,485,CORPORATION COMMISSIONER (DEM) (ELECT 2),10,"HOLWAY, JIM",24
10,01 BIRDSPRINGS - PREC #(s): 01.00,485,CORPORATION COMMISSIONER (DEM) (ELECT 2),20,"KENNEDY, SANDRA",50
10,01 BIRDSPRINGS - PREC #(s): 01.00,490,CORPORATION COMMISSIONER (LBT) (ELECT 2),999999,Number of Precincts for Race,1
10,01 BIRDSPRINGS - PREC #(s): 01.00,490,CORPORATION COMMISSIONER (LBT) (ELECT 2),999998,Number of Precincts Reporting,1
10,01 BIRDSPRINGS - PREC #(s): 01.00,490,CORPORATION COMMISSIONER (LBT) (ELECT 2),999997,Registered Voters,3
10,01 BIRDSPRINGS - PREC #(s): 01.00,490,CORPORATION COMMISSIONER (LBT) (ELECT 2),999996,Times Counted,0
10,01 BIRDSPRINGS - PREC #(s): 01.00,495,CORPORATION COMMISSIONER (AEL) (ELECT 2),999999,Number of Precincts for Race,1
10,01 BIRDSPRINGS - PREC #(s): 01.00,495,CORPORATION COMMISSIONER (AEL) (ELECT 2),999998,Number of Precincts Reporting,1
10,01 BIRDSPRINGS - PREC #(s): 01.00,495,CORPORATION COMMISSIONER (AEL) (ELECT 2),999997,Registered Voters,0
10,01 BIRDSPRINGS - PREC #(s): 01.00,495,CORPORATION COMMISSIONER (AEL) (ELECT 2),999996,Times Counted,0
10,01 BIRDSPRINGS - PREC #(s): 01.00,500,CLERK OF THE SUPERIOR COURT (REP),999999,Number of Precincts for Race,1
10,01 BIRDSPRINGS - PREC #(s): 01.00,500,CLERK OF THE SUPERIOR COURT (REP),999998,Number of Precincts Reporting,1
10,01 BIRDSPRINGS - PREC #(s): 01.00,500,CLERK OF THE SUPERIOR COURT (REP),999997,Registered Voters,11
10,01 BIRDSPRINGS - PREC #(s): 01.00,500,CLERK OF THE SUPERIOR COURT (REP),999996,Times Counted,1
10,01 BIRDSPRINGS - PREC #(s): 01.00,510,CLERK OF THE SUPERIOR COURT (DEM),999999,Number of Precincts for Race,1
10,01 BIRDSPRINGS - PREC #(s): 01.00,510,CLERK OF THE SUPERIOR COURT (DEM),999998,Number of Precincts Reporting,1
10,01 BIRDSPRINGS - PREC #(s): 01.00,510,CLERK OF THE SUPERIOR COURT (DEM),999997,Registered Voters,189
10,01 BIRDSPRINGS - PREC #(s): 01.00,510,CLERK OF THE SUPERIOR COURT (DEM),999996,Times Counted,68
10,01 BIRDSPRINGS - PREC #(s): 01.00,510,CLERK OF THE SUPERIOR COURT (DEM),10,"ROMO, DEANNE",62
10,01 BIRDSPRINGS - PREC #(s): 01.00,520,JUDGE OF THE SUPERIOR COURT - DIV. 1 (REP),999999,Number of Precincts for Race,1
10,01 BIRDSPRINGS - PREC #(s): 01.00,520,JUDGE OF THE SUPERIOR COURT - DIV. 1 (REP),999998,Number of Precincts Reporting,1
10,01 BIRDSPRINGS - PREC #(s): 01.00,520,JUDGE OF THE SUPERIOR COURT - DIV. 1 (REP),999997,Registered Voters,11
10,01 BIRDSPRINGS - PREC #(s): 01.00,520,JUDGE OF THE SUPERIOR COURT - DIV. 1 (REP),999996,Times Counted,1
10,01 BIRDSPRINGS - PREC #(s): 01.00,530,JUDGE OF THE SUPERIOR COURT - DIV. 1 (DEM),999999,Number of Precincts for Race,1
