precinct_id,precinct_name,race_id,race,candidate_id,candidate,count
404,004 CLIFTON 2,4466,DIST. 1 CONSTABLE (DEM),10,"CASTANEDA, NICK",149
404,004 CLIFTON 2,4496,JUDGE OF THE SUPERIOR COURT (DEM),999999,Number of Precincts for Race,1
404,004 CLIFTON 2,4496,JUDGE OF THE SUPERIOR COURT (DEM),999998,Number of Precincts Reporting,1
404,004 CLIFTON 2,4496,JUDGE OF THE SUPERIOR COURT (DEM),999997,Registered Voters,434
404,004 CLIFTON 2,4496,JUDGE OF THE SUPERIOR COURT (DEM),999996,Times Counted,179
404,004 CLIFTON 2,9836,U.S. REP. IN CONGRESS - DIST. 1 (LBT),999999,Number of Precincts for Race,1
404,004 CLIFTON 2,9836,U.S. REP. IN CONGRESS - DIST. 1 (LBT),999998,Number of Precincts Reporting,1
404,004 CLIFTON 2,9836,U.S. REP. IN CONGRESS - DIST. 1 (LBT),999997,Registered Voters,1
404,004 CLIFTON 2,9836,U.S. REP. IN CONGRESS - DIST. 1 (LBT),999996,Times Counted,0
404,004 CLIFTON 2,9851,GOVERNOR (LBT),999999,Number of Precincts for Race,1
404,004 CLIFTON 2,9851,GOVERNOR (LBT),999998,Number of Precincts Reporting,1
404,004 CLIFTON 2,9851,GOVERNOR (LBT),999997,Registered Voters,1
404,004 CLIFTON 2,9851,GOVERNOR (LBT),999996,Times Counted,0
404,004 CLIFTON 2,9851,GOVERNOR (LBT),10,"HESS, BARRY J.",0
404,004 CLIFTON 2,9926,STATE SENATOR - DIST. 14 (LBT),999999,Number of Precincts for Race,1
404,004 CLIFTON 2,9926,STATE SENATOR - DIST. 14 (LBT),999998,Number of Precincts Reporting,1
404,004 CLIFTON 2,9926,STATE SENATOR - DIST. 14 (LBT),999997,Registered Voters,1
404,004 CLIFTON 2,9926,STATE SENATOR - DIST. 14 (LBT),999996,Times Counted,0
404,004 CLIFTON 2,9931,STATE REP. - DIST. 14 (LBT) (ELECT 2),999999,Number of Precincts for Race,1
404,004 CLIFTON 2,9931,STATE REP. - DIST. 14 (LBT) (ELECT 2),999998,Number of Precincts Reporting,1
404,004 CLIFTON 2,9931,STATE REP. - DIST. 14 (LBT) (ELECT 2),999997,Registered Voters,1
404,004 CLIFTON 2,9931,STATE REP. - DIST. 14 (LBT) (ELECT 2),999996,Times Counted,0
404,004 CLIFTON 2,9936,SECRETARY OF STATE (LBT),999999,Number of Precincts for Race,1
404,004 CLIFTON 2,9936,SECRETARY OF STATE (LBT),999998,Number of Precincts Reporting,1
404,004 CLIFTON 2,9936,SECRETARY OF STATE (LBT),999997,Registered Voters,1
404,004 CLIFTON 2,9936,SECRETARY OF STATE (LBT),999996,Times Counted,0
404,004 CLIFTON 2,9946,ATTORNEY GENERAL (LBT),999999,Number of Precincts for Race,1
404,004 CLIFTON 2,9946,ATTORNEY GENERAL (LBT),999998,Number of Precincts Reporting,1
404,004 CLIFTON 2,9946,ATTORNEY GENERAL (LBT),999997,Registered Voters,1
404,004 CLIFTON 2,9946,ATTORNEY GENERAL (LBT),999996,Times Counted,0
404,004 CLIFTON 2,9956,STATE TREASURER (LBT),999999,Number of Precincts for Race,1
404,004 CLIFTON 2,9956,STATE TREASURER (LBT),999998,Number of Precincts Reporting,1
404,004 CLIFTON 2,9956,STATE TREASURER (LBT),999997,Registered Voters,1
404,004 CLIFTON 2,9956,STATE TREASURER (LBT),999996,Times Counted,0
404,004 CLIFTON 2,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999999,Number of Precincts for Race,1
404,004 CLIFTON 2,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999998,Number of Precincts Reporting,1
404,004 CLIFTON 2,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999997,Registered Voters,1
404,004 CLIFTON 2,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999996,Times Counted,0
404,004 CLIFTON 2,9976,STATE MINE INSPECTOR (LBT),999999,Number of Precincts for Race,1
404,004 CLIFTON 2,9976,STATE MINE INSPECTOR (LBT),999998,Number of Precincts Reporting,1
404,004 CLIFTON 2,9976,STATE MINE INSPECTOR (LBT),999997,Registered Voters,1
404,004 CLIFTON 2,9976,STATE MINE INSPECTOR (LBT),999996,Times Counted,0
404,004 CLIFTON 2,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999999,Number of Precincts for Race,1
404,004 CLIFTON 2,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999998,Number of Precincts Reporting,1
404,004 CLIFTON 2,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999997,Registered Voters,1
404,004 CLIFTON 2,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999996,Times Counted,0
404,004 CLIFTON 2,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),999999,Number of Precincts for Race,1
404,004 CLIFTON 2,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),999998,Number of Precincts Reporting,1
404,004 CLIFTON 2,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),999997,Registered Voters,110
404,004 CLIFTON 2,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),999996,Times Counted,67
404,004 CLIFTON 2,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),10,"KIEHNE, GARY",38
404,004 CLIFTON 2,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),20,"KWASMAN, ADAM",9
404,004 CLIFTON 2,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),30,"TOBIN, ANDY",11
404,004 CLIFTON 2,13126,GOVERNOR (REP),999999,Number of Precincts for Race,1
404,004 CLIFTON 2,13126,GOVERNOR (REP),999998,Number of Precincts Reporting,1
404,004 CLIFTON 2,13126,GOVERNOR (REP),999997,Registered Voters,110
404,004 CLIFTON 2,13126,GOVERNOR (REP),999996,Times Counted,67
404,004 CLIFTON 2,13126,GOVERNOR (REP),10,"BENNETT, KEN",10
404,004 CLIFTON 2,13126,GOVERNOR (REP),20,"DUCEY, DOUG",15
404,004 CLIFTON 2,13126,GOVERNOR (REP),30,"JONES, CHRISTINE",18
404,004 CLIFTON 2,13126,GOVERNOR (REP),50,"RIGGS, FRANK",4
404,004 CLIFTON 2,13126,GOVERNOR (REP),60,"SMITH, SCOTT",6
404,004 CLIFTON 2,13126,GOVERNOR (REP),70,"THOMAS, ANDREW P.",10
404,004 CLIFTON 2,13201,STATE SENATOR - DIST. 14 (REP),999999,Number of Precincts for Race,1
404,004 CLIFTON 2,13201,STATE SENATOR - DIST. 14 (REP),999998,Number of Precincts Reporting,1
404,004 CLIFTON 2,13201,STATE SENATOR - DIST. 14 (REP),999997,Registered Voters,110
404,004 CLIFTON 2,13201,STATE SENATOR - DIST. 14 (REP),999996,Times Counted,67
404,004 CLIFTON 2,13201,STATE SENATOR - DIST. 14 (REP),10,"GRIFFIN, GAIL",56
404,004 CLIFTON 2,13206,STATE REP. - DIST. 14 (REP) (ELECT 2),999999,Number of Precincts for Race,1
404,004 CLIFTON 2,13206,STATE REP. - DIST. 14 (REP) (ELECT 2),999998,Number of Precincts Reporting,1
404,004 CLIFTON 2,13206,STATE REP. - DIST. 14 (REP) (ELECT 2),999997,Registered Voters,110
404,004 CLIFTON 2,13206,STATE REP. - DIST. 14 (REP) (ELECT 2),999996,Times Counted,67
404,004 CLIFTON 2,13206,STATE REP. - DIST. 14 (REP) (ELECT 2),10,"GOWAN, DAVID",43
404,004 CLIFTON 2,13206,STATE REP. - DIST. 14 (REP) (ELECT 2),20,"STEVENS, DAVID",40
404,004 CLIFTON 2,13206,STATE REP. - DIST. 14 (REP) (ELECT 2),30,"SYFERT, SUSAN",19
404,004 CLIFTON 2,13211,SECRETARY OF STATE (REP),999999,Number of Precincts for Race,1
404,004 CLIFTON 2,13211,SECRETARY OF STATE (REP),999998,Number of Precincts Reporting,1
404,004 CLIFTON 2,13211,SECRETARY OF STATE (REP),999997,Registered Voters,110
404,004 CLIFTON 2,13211,SECRETARY OF STATE (REP),999996,Times Counted,67
404,004 CLIFTON 2,13211,SECRETARY OF STATE (REP),10,"CARDON, WIL",12
404,004 CLIFTON 2,13211,SECRETARY OF STATE (REP),20,"PIERCE, JUSTIN",16
404,004 CLIFTON 2,13211,SECRETARY OF STATE (REP),30,"REAGAN, MICHELE",33
404,004 CLIFTON 2,13221,ATTORNEY GENERAL (REP),999999,Number of Precincts for Race,1
404,004 CLIFTON 2,13221,ATTORNEY GENERAL (REP),999998,Number of Precincts Reporting,1
404,004 CLIFTON 2,13221,ATTORNEY GENERAL (REP),999997,Registered Voters,110
404,004 CLIFTON 2,13221,ATTORNEY GENERAL (REP),999996,Times Counted,67
404,004 CLIFTON 2,13221,ATTORNEY GENERAL (REP),10,"BRNOVICH, MARK",23
404,004 CLIFTON 2,13221,ATTORNEY GENERAL (REP),20,"HORNE, TOM",40
404,004 CLIFTON 2,13231,STATE TREASURER (REP),999999,Number of Precincts for Race,1
404,004 CLIFTON 2,13231,STATE TREASURER (REP),999998,Number of Precincts Reporting,1
404,004 CLIFTON 2,13231,STATE TREASURER (REP),999997,Registered Voters,110
404,004 CLIFTON 2,13231,STATE TREASURER (REP),999996,Times Counted,67
404,004 CLIFTON 2,13231,STATE TREASURER (REP),10,"DEWIT, JEFF",27
404,004 CLIFTON 2,13231,STATE TREASURER (REP),20,"HALLMAN, HUGH",16
404,004 CLIFTON 2,13231,STATE TREASURER (REP),30,"PULLEN, RANDY",11
404,004 CLIFTON 2,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999999,Number of Precincts for Race,1
404,004 CLIFTON 2,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999998,Number of Precincts Reporting,1
404,004 CLIFTON 2,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999997,Registered Voters,110
404,004 CLIFTON 2,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999996,Times Counted,67
404,004 CLIFTON 2,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),10,"DOUGLAS, DIANE M.",46
404,004 CLIFTON 2,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),20,"HUPPENTHAL, JOHN F.",14
404,004 CLIFTON 2,13251,STATE MINE INSPECTOR (REP),999999,Number of Precincts for Race,1
404,004 CLIFTON 2,13251,STATE MINE INSPECTOR (REP),999998,Number of Precincts Reporting,1
404,004 CLIFTON 2,13251,STATE MINE INSPECTOR (REP),999997,Registered Voters,110
404,004 CLIFTON 2,13251,STATE MINE INSPECTOR (REP),999996,Times Counted,67
404,004 CLIFTON 2,13251,STATE MINE INSPECTOR (REP),10,"HART, JOE",50
404,004 CLIFTON 2,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999999,Number of Precincts for Race,1
404,004 CLIFTON 2,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999998,Number of Precincts Reporting,1
404,004 CLIFTON 2,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999997,Registered Voters,110
404,004 CLIFTON 2,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999996,Times Counted,67
404,004 CLIFTON 2,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),10,"FORESE, TOM",34
404,004 CLIFTON 2,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),20,"LITTLE, DOUG",34
404,004 CLIFTON 2,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),30,"MASON, LUCY",18
404,004 CLIFTON 2,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),40,"PARKER, VERNON B.",19
404,004 CLIFTON 2,14271,CLERK OF THE SUPERIOR COURT (REP),999999,Number of Precincts for Race,1
404,004 CLIFTON 2,14271,CLERK OF THE SUPERIOR COURT (REP),999998,Number of Precincts Reporting,1
404,004 CLIFTON 2,14271,CLERK OF THE SUPERIOR COURT (REP),999997,Registered Voters,110
404,004 CLIFTON 2,14271,CLERK OF THE SUPERIOR COURT (REP),999996,Times Counted,67
404,004 CLIFTON 2,14281,DIST. 1 JUSTICE OF THE PEACE (REP),999999,Number of Precincts for Race,1
404,004 CLIFTON 2,14281,DIST. 1 JUSTICE OF THE PEACE (REP),999998,Number of Precincts Reporting,1
404,004 CLIFTON 2,14281,DIST. 1 JUSTICE OF THE PEACE (REP),999997,Registered Voters,110
404,004 CLIFTON 2,14281,DIST. 1 JUSTICE OF THE PEACE (REP),999996,Times Counted,67
404,004 CLIFTON 2,14291,DIST. 1 CONSTABLE (REP),999999,Number of Precincts for Race,1
404,004 CLIFTON 2,14291,DIST. 1 CONSTABLE (REP),999998,Number of Precincts Reporting,1
404,004 CLIFTON 2,14291,DIST. 1 CONSTABLE (REP),999997,Registered Voters,110
404,004 CLIFTON 2,14291,DIST. 1 CONSTABLE (REP),999996,Times Counted,67
404,004 CLIFTON 2,14321,JUDGE OF THE SUPERIOR COURT (REP),999999,Number of Precincts for Race,1
404,004 CLIFTON 2,14321,JUDGE OF THE SUPERIOR COURT (REP),999998,Number of Precincts Reporting,1
404,004 CLIFTON 2,14321,JUDGE OF THE SUPERIOR COURT (REP),999997,Registered Voters,110
404,004 CLIFTON 2,14321,JUDGE OF THE SUPERIOR COURT (REP),999996,Times Counted,67
406,005 MORENCI,999999,Race Statistics,999999,Number of Precincts,1
406,005 MORENCI,999999,Race Statistics,999998,Number of Precincts Reporting,1
406,005 MORENCI,11,U.S. REP. IN CONGRESS - DIST. 1 (AEL),999999,Number of Precincts for Race,1
406,005 MORENCI,11,U.S. REP. IN CONGRESS - DIST. 1 (AEL),999998,Number of Precincts Reporting,1
406,005 MORENCI,11,U.S. REP. IN CONGRESS - DIST. 1 (AEL),999997,Registered Voters,0
406,005 MORENCI,11,U.S. REP. IN CONGRESS - DIST. 1 (AEL),999996,Times Counted,0
406,005 MORENCI,26,GOVERNOR (AEL),999999,Number of Precincts for Race,1
406,005 MORENCI,26,GOVERNOR (AEL),999998,Number of Precincts Reporting,1
406,005 MORENCI,26,GOVERNOR (AEL),999997,Registered Voters,0
406,005 MORENCI,26,GOVERNOR (AEL),999996,Times Counted,0
406,005 MORENCI,26,GOVERNOR (AEL),10,"MEALER, JOHN LEWIS",0
406,005 MORENCI,101,STATE SENATOR - DIST. 14 (AEL),999999,Number of Precincts for Race,1
406,005 MORENCI,101,STATE SENATOR - DIST. 14 (AEL),999998,Number of Precincts Reporting,1
406,005 MORENCI,101,STATE SENATOR - DIST. 14 (AEL),999997,Registered Voters,0
406,005 MORENCI,101,STATE SENATOR - DIST. 14 (AEL),999996,Times Counted,0
406,005 MORENCI,106,STATE REP. - DIST. 14 (AEL) (ELECT 2),999999,Number of Precincts for Race,1
406,005 MORENCI,106,STATE REP. - DIST. 14 (AEL) (ELECT 2),999998,Number of Precincts Reporting,1
406,005 MORENCI,106,STATE REP. - DIST. 14 (AEL) (ELECT 2),999997,Registered Voters,0
406,005 MORENCI,106,STATE REP. - DIST. 14 (AEL) (ELECT 2),999996,Times Counted,0
406,005 MORENCI,111,SECRETARY OF STATE (AEL),999999,Number of Precincts for Race,1
406,005 MORENCI,111,SECRETARY OF STATE (AEL),999998,Number of Precincts Reporting,1
406,005 MORENCI,111,SECRETARY OF STATE (AEL),999997,Registered Voters,0
406,005 MORENCI,111,SECRETARY OF STATE (AEL),999996,Times Counted,0
406,005 MORENCI,121,ATTORNEY GENERAL (AEL),999999,Number of Precincts for Race,1
406,005 MORENCI,121,ATTORNEY GENERAL (AEL),999998,Number of Precincts Reporting,1
406,005 MORENCI,121,ATTORNEY GENERAL (AEL),999997,Registered Voters,0
406,005 MORENCI,121,ATTORNEY GENERAL (AEL),999996,Times Counted,0
406,005 MORENCI,131,STATE TREASURER (AEL),999999,Number of Precincts for Race,1
406,005 MORENCI,131,STATE TREASURER (AEL),999998,Number of Precincts Reporting,1
406,005 MORENCI,131,STATE TREASURER (AEL),999997,Registered Voters,0
406,005 MORENCI,131,STATE TREASURER (AEL),999996,Times Counted,0
406,005 MORENCI,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999999,Number of Precincts for Race,1
406,005 MORENCI,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999998,Number of Precincts Reporting,1
406,005 MORENCI,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999997,Registered Voters,0
406,005 MORENCI,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999996,Times Counted,0
406,005 MORENCI,151,STATE MINE INSPECTOR (AEL),999999,Number of Precincts for Race,1
406,005 MORENCI,151,STATE MINE INSPECTOR (AEL),999998,Number of Precincts Reporting,1
406,005 MORENCI,151,STATE MINE INSPECTOR (AEL),999997,Registered Voters,0
406,005 MORENCI,151,STATE MINE INSPECTOR (AEL),999996,Times Counted,0
406,005 MORENCI,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999999,Number of Precincts for Race,1
406,005 MORENCI,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999998,Number of Precincts Reporting,1
406,005 MORENCI,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999997,Registered Voters,0
406,005 MORENCI,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999996,Times Counted,0
406,005 MORENCI,3286,U.S. REP. IN CONGRESS - DIST. 1 (DEM),999999,Number of Precincts for Race,1
406,005 MORENCI,3286,U.S. REP. IN CONGRESS - DIST. 1 (DEM),999998,Number of Precincts Reporting,1
406,005 MORENCI,3286,U.S. REP. IN CONGRESS - DIST. 1 (DEM),999997,Registered Voters,705
406,005 MORENCI,3286,U.S. REP. IN CONGRESS - DIST. 1 (DEM),999996,Times Counted,56
406,005 MORENCI,3286,U.S. REP. IN CONGRESS - DIST. 1 (DEM),10,"KIRKPATRICK, ANN",47
406,005 MORENCI,3301,GOVERNOR (DEM),999999,Number of Precincts for Race,1
406,005 MORENCI,3301,GOVERNOR (DEM),999998,Number of Precincts Reporting,1
406,005 MORENCI,3301,GOVERNOR (DEM),999997,Registered Voters,705
406,005 MORENCI,3301,GOVERNOR (DEM),999996,Times Counted,56
406,005 MORENCI,3301,GOVERNOR (DEM),10,"DUVAL, FRED",45
406,005 MORENCI,3376,STATE SENATOR - DIST. 14 (DEM),999999,Number of Precincts for Race,1
406,005 MORENCI,3376,STATE SENATOR - DIST. 14 (DEM),999998,Number of Precincts Reporting,1
406,005 MORENCI,3376,STATE SENATOR - DIST. 14 (DEM),999997,Registered Voters,705
406,005 MORENCI,3376,STATE SENATOR - DIST. 14 (DEM),999996,Times Counted,56
406,005 MORENCI,3381,STATE REP. - DIST. 14 (DEM) (ELECT 2),999999,Number of Precincts for Race,1
406,005 MORENCI,3381,STATE REP. - DIST. 14 (DEM) (ELECT 2),999998,Number of Precincts Reporting,1
406,005 MORENCI,3381,STATE REP. - DIST. 14 (DEM) (ELECT 2),999997,Registered Voters,705
406,005 MORENCI,3381,STATE REP. - DIST. 14 (DEM) (ELECT 2),999996,Times Counted,56
406,005 MORENCI,3381,STATE REP. - DIST. 14 (DEM) (ELECT 2),10,"BURTON, JAMES C.",45
406,005 MORENCI,3386,SECRETARY OF STATE (DEM),999999,Number of Precincts for Race,1
406,005 MORENCI,3386,SECRETARY OF STATE (DEM),999998,Number of Precincts Reporting,1
406,005 MORENCI,3386,SECRETARY OF STATE (DEM),999997,Registered Voters,705
406,005 MORENCI,3386,SECRETARY OF STATE (DEM),999996,Times Counted,56
406,005 MORENCI,3386,SECRETARY OF STATE (DEM),10,"GODDARD, TERRY",49
406,005 MORENCI,3396,ATTORNEY GENERAL (DEM),999999,Number of Precincts for Race,1
406,005 MORENCI,3396,ATTORNEY GENERAL (DEM),999998,Number of Precincts Reporting,1
406,005 MORENCI,3396,ATTORNEY GENERAL (DEM),999997,Registered Voters,705
406,005 MORENCI,3396,ATTORNEY GENERAL (DEM),999996,Times Counted,56
406,005 MORENCI,3396,ATTORNEY GENERAL (DEM),10,"ROTELLINI, FELECIA",48
406,005 MORENCI,3406,STATE TREASURER (DEM),999999,Number of Precincts for Race,1
406,005 MORENCI,3406,STATE TREASURER (DEM),999998,Number of Precincts Reporting,1
406,005 MORENCI,3406,STATE TREASURER (DEM),999997,Registered Voters,705
406,005 MORENCI,3406,STATE TREASURER (DEM),999996,Times Counted,56
406,005 MORENCI,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999999,Number of Precincts for Race,1
406,005 MORENCI,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999998,Number of Precincts Reporting,1
406,005 MORENCI,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999997,Registered Voters,705
406,005 MORENCI,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999996,Times Counted,56
406,005 MORENCI,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),10,"GARCIA, DAVID",35
406,005 MORENCI,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),20,"THOMAS, SHARON",16
406,005 MORENCI,3426,STATE MINE INSPECTOR (DEM),999999,Number of Precincts for Race,1
406,005 MORENCI,3426,STATE MINE INSPECTOR (DEM),999998,Number of Precincts Reporting,1
406,005 MORENCI,3426,STATE MINE INSPECTOR (DEM),999997,Registered Voters,705
406,005 MORENCI,3426,STATE MINE INSPECTOR (DEM),999996,Times Counted,56
406,005 MORENCI,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999999,Number of Precincts for Race,1
406,005 MORENCI,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999998,Number of Precincts Reporting,1
406,005 MORENCI,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999997,Registered Voters,705
406,005 MORENCI,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999996,Times Counted,56
406,005 MORENCI,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),10,"HOLWAY, JIM",27
406,005 MORENCI,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),20,"KENNEDY, SANDRA",41
406,005 MORENCI,4446,CLERK OF THE SUPERIOR COURT (DEM),999999,Number of Precincts for Race,1
406,005 MORENCI,4446,CLERK OF THE SUPERIOR COURT (DEM),999998,Number of Precincts Reporting,1
406,005 MORENCI,4446,CLERK OF THE SUPERIOR COURT (DEM),999997,Registered Voters,705
406,005 MORENCI,4446,CLERK OF THE SUPERIOR COURT (DEM),999996,Times Counted,56
406,005 MORENCI,4446,CLERK OF THE SUPERIOR COURT (DEM),10,"POLLOCK, PAMELA",53
406,005 MORENCI,4456,DIST. 1 JUSTICE OF THE PEACE (DEM),999999,Number of Precincts for Race,1
406,005 MORENCI,4456,DIST. 1 JUSTICE OF THE PEACE (DEM),999998,Number of Precincts Reporting,1
406,005 MORENCI,4456,DIST. 1 JUSTICE OF THE PEACE (DEM),999997,Registered Voters,705
406,005 MORENCI,4456,DIST. 1 JUSTICE OF THE PEACE (DEM),999996,Times Counted,56
406,005 MORENCI,4456,DIST. 1 JUSTICE OF THE PEACE (DEM),10,"NABOR, GRACE",47
406,005 MORENCI,4466,DIST. 1 CONSTABLE (DEM),999999,Number of Precincts for Race,1
406,005 MORENCI,4466,DIST. 1 CONSTABLE (DEM),999998,Number of Precincts Reporting,1
406,005 MORENCI,4466,DIST. 1 CONSTABLE (DEM),999997,Registered Voters,705
406,005 MORENCI,4466,DIST. 1 CONSTABLE (DEM),999996,Times Counted,56
406,005 MORENCI,4466,DIST. 1 CONSTABLE (DEM),10,"CASTANEDA, NICK",47
406,005 MORENCI,4496,JUDGE OF THE SUPERIOR COURT (DEM),999999,Number of Precincts for Race,1
406,005 MORENCI,4496,JUDGE OF THE SUPERIOR COURT (DEM),999998,Number of Precincts Reporting,1
406,005 MORENCI,4496,JUDGE OF THE SUPERIOR COURT (DEM),999997,Registered Voters,705
406,005 MORENCI,4496,JUDGE OF THE SUPERIOR COURT (DEM),999996,Times Counted,56
406,005 MORENCI,9836,U.S. REP. IN CONGRESS - DIST. 1 (LBT),999999,Number of Precincts for Race,1
406,005 MORENCI,9836,U.S. REP. IN CONGRESS - DIST. 1 (LBT),999998,Number of Precincts Reporting,1
406,005 MORENCI,9836,U.S. REP. IN CONGRESS - DIST. 1 (LBT),999997,Registered Voters,7
406,005 MORENCI,9836,U.S. REP. IN CONGRESS - DIST. 1 (LBT),999996,Times Counted,1
406,005 MORENCI,9851,GOVERNOR (LBT),999999,Number of Precincts for Race,1
406,005 MORENCI,9851,GOVERNOR (LBT),999998,Number of Precincts Reporting,1
406,005 MORENCI,9851,GOVERNOR (LBT),999997,Registered Voters,7
406,005 MORENCI,9851,GOVERNOR (LBT),999996,Times Counted,1
406,005 MORENCI,9851,GOVERNOR (LBT),10,"HESS, BARRY J.",0
406,005 MORENCI,9926,STATE SENATOR - DIST. 14 (LBT),999999,Number of Precincts for Race,1
406,005 MORENCI,9926,STATE SENATOR - DIST. 14 (LBT),999998,Number of Precincts Reporting,1
406,005 MORENCI,9926,STATE SENATOR - DIST. 14 (LBT),999997,Registered Voters,7
406,005 MORENCI,9926,STATE SENATOR - DIST. 14 (LBT),999996,Times Counted,1
406,005 MORENCI,9931,STATE REP. - DIST. 14 (LBT) (ELECT 2),999999,Number of Precincts for Race,1
406,005 MORENCI,9931,STATE REP. - DIST. 14 (LBT) (ELECT 2),999998,Number of Precincts Reporting,1
406,005 MORENCI,9931,STATE REP. - DIST. 14 (LBT) (ELECT 2),999997,Registered Voters,7
406,005 MORENCI,9931,STATE REP. - DIST. 14 (LBT) (ELECT 2),999996,Times Counted,1
406,005 MORENCI,9936,SECRETARY OF STATE (LBT),999999,Number of Precincts for Race,1
406,005 MORENCI,9936,SECRETARY OF STATE (LBT),999998,Number of Precincts Reporting,1
406,005 MORENCI,9936,SECRETARY OF STATE (LBT),999997,Registered Voters,7
406,005 MORENCI,9936,SECRETARY OF STATE (LBT),999996,Times Counted,1
